Date,tw_open,tw_high,tw_low,tw_close,tw_volume,sox_close_prev,sox_ret_1d,nasdaq_close_prev,nasdaq_ret_1d,usdtwd_close,usdtwd_ret_5d
2024-05-28,21812.19921875,21937.400390625,21812.19921875,21858.41015625,4906000,5220.919921875,0.018521325047697212,16920.7890625,0.011039641622729413,32.06999969482422,-0.004216613521235368
2024-05-29,21846.41015625,21906.099609375,21662.5,21662.5,5223800,5317.8701171875,0.01856956183263625,17019.880859375,0.005856216072961384,32.17380142211914,-0.001892272086241209
2024-05-30,21481.390625,21558.359375,21364.240234375,21364.48046875,4495700,5219.31982421875,-0.018531910482400216,16920.580078125,-0.005834399316332561,32.37699890136719,0.004751102778141503
2024-05-31,21400.830078125,21539.029296875,21174.220703125,21174.220703125,7171300,5173.259765625,-0.008824915917208465,16737.080078125,-0.010844781866387043,32.35639953613281,0.004208494203923108
2024-06-03,21388.7109375,21612.5390625,21372.080078125,21536.759765625,4756500,5123.35986328125,-0.009645736847649133,16735.01953125,-0.00012311268544940024,32.46500015258789,0.008574388257714727
2024-06-04,21513.849609375,21529.98046875,21308.970703125,21356.619140625,4858900,5152.509765625,0.0056896066490790265,16828.669921875,0.005596072980382338,32.314300537109375,0.007617737593074603
2024-06-05,21385.0,21510.859375,21264.630859375,21484.880859375,4124900,5116.27001953125,-0.007033416284918825,16857.05078125,0.0016864588530618452,32.328800201416016,0.0048175463403685725
2024-06-06,21856.130859375,21970.630859375,21847.6796875,21902.69921875,4777500,5347.43994140625,0.04518329192800885,17187.900390625,0.01962677894658782,32.25199890136719,-0.003860765489130058
2024-06-07,21823.619140625,21920.849609375,21823.619140625,21858.380859375,4981400,5301.68017578125,-0.008557322031926606,17173.119140625,-0.0008599799663757679,32.208900451660156,-0.004558575323188929
2024-06-11,21984.419921875,22003.7109375,21792.119140625,21792.119140625,5291900,5362.39990234375,0.014215292787360001,17192.529296875,0.0034668758435063562,32.33399963378906,0.0006096092551055587
2024-06-12,21841.810546875,22094.939453125,21841.810546875,22048.9609375,4372000,5365.3798828125,0.000555717686673729,17343.55078125,0.008784134188007497,32.315799713134766,-0.00040213333622818315
2024-06-13,22217.640625,22440.099609375,22211.080078125,22312.0390625,4207100,5520.8701171875,0.028980284298805836,17608.439453125,0.015273035793879508,32.20100021362305,-0.0015812566501723913
2024-06-14,22311.9296875,22504.720703125,22252.01953125,22504.720703125,4357100,5602.419921875,0.014771186960841565,17667.560546875,0.0033575430637895476,32.29899978637695,0.002797342767165256
2024-06-17,22468.109375,22567.33984375,22431.259765625,22496.529296875,4253400,5598.31005859375,-0.0007335871531519711,17688.880859375,0.0012067490836344952,32.3489990234375,-0.0017281209063075842
2024-06-18,22690.33984375,22787.669921875,22642.939453125,22757.4296875,4284500,5688.10009765625,0.016038775652425175,17857.01953125,0.00950533124235986,32.30099868774414,-0.0010206267835308758
2024-06-19,22858.44921875,23275.30078125,22858.44921875,23209.5390625,5033100,5688.10009765625,0.016038775652425175,17857.01953125,0.00950533124235986,32.34749984741211,0.0009809484697498316
2024-06-20,23196.689453125,23406.099609375,23180.69921875,23406.099609375,4446000,5765.1201171875,0.013540552769629732,17862.23046875,0.0002918145153441021,32.38079833984375,0.00558361929840423
2024-06-21,23193.900390625,23351.169921875,23151.150390625,23253.390625,6457400,5610.009765625,-0.02690496440829926,17721.58984375,-0.007873631753103294,32.340999603271484,0.00130034419555769
2024-06-24,23124.310546875,23131.6796875,22813.69921875,22813.69921875,5094100,5538.5400390625,-0.012739679527908554,17689.359375,-0.001818712036232295,32.362998962402344,0.0004327781194930491
2024-06-25,22695.150390625,22875.970703125,22503.0,22875.970703125,4386700,5371.52001953125,-0.03015596499317197,17496.8203125,-0.01088445649264791,32.32149887084961,0.0006346609683385296
2024-06-26,22938.5703125,23074.740234375,22893.75,22986.689453125,4289300,5467.66015625,0.0178981249942618,17717.650390625,0.012621154825899206,32.4734992980957,0.0038951835931047007
2024-06-27,22859.9296875,22922.560546875,22765.16015625,22905.98046875,4535700,5452.31982421875,-0.002805648411361994,17805.16015625,0.004939129269155407,32.582298278808594,0.006222821835646375
2024-06-28,22896.720703125,23142.400390625,22896.720703125,23032.25,4348300,5421.08984375,-0.005727833559951656,17858.6796875,0.0030058438553957068,32.52199935913086,0.0055966036325316715
2024-07-01,23042.69921875,23187.880859375,23015.169921875,23058.5703125,4294900,5472.259765625,0.009439047008968915,17732.599609375,-0.007059876784354269,32.50400161743164,0.0043569094197082325
2024-07-02,23012.740234375,23041.900390625,22833.779296875,22879.369140625,5034500,5477.14990234375,0.000893622914151182,17879.30078125,0.008272964771473212,32.52170181274414,0.00619411069686171
2024-07-03,23009.8203125,23172.4296875,22994.279296875,23172.4296875,5720700,5544.990234375,0.012386064511803907,18028.759765625,0.008359330501992446,32.57279968261719,0.0030578898692112944
2024-07-04,23360.880859375,23571.8203125,23360.880859375,23522.529296875,5361000,5544.990234375,0.012386064511803907,18028.759765625,0.008359330501992446,32.621498107910156,0.0012031020269389625
2024-07-05,23532.009765625,23628.859375,23491.7890625,23556.58984375,5319900,5651.72021484375,0.019248001521643854,18188.30078125,0.008849250735993186,32.50659942626953,-0.0004735235583541719
2024-07-08,23550.640625,24011.640625,23505.859375,23878.150390625,5644800,5656.31005859375,0.0008121144670156788,18352.759765625,0.00904202027187373,32.393001556396484,-0.003414966019926191
2024-07-09,23888.19921875,24126.66015625,23607.919921875,23900.080078125,6353500,5765.2099609375,0.019252816980620757,18403.740234375,0.0027778094085602056,32.47100067138672,-0.0015589941033636867
2024-07-10,23744.880859375,24040.609375,23682.490234375,24007.080078125,5510500,5765.2001953125,-1.6938888723894152e-06,18429.2890625,0.0013882410748919938,32.50749969482422,-0.002004739796064192
2024-07-11,24242.029296875,24416.669921875,24151.80078125,24390.029296875,5761800,5904.5400390625,0.024169124927056806,18647.44921875,0.011837687037744349,32.58689880371094,-0.001060628916696782
2024-07-12,23955.669921875,24045.73046875,23774.220703125,23916.9296875,6056600,5699.66015625,-0.03469870327867741,18283.41015625,-0.019522190849242782,32.38679885864258,-0.0036854229523048954
2024-07-15,23927.91015625,24018.310546875,23759.509765625,23879.359375,5209800,5775.18994140625,0.013251629585919744,18398.44921875,0.006291991565953836,32.54800033569336,0.004784946496144249
2024-07-16,23880.330078125,24174.1796875,23861.76953125,23997.25,4762100,5777.7099609375,0.00043635266663399896,18472.5703125,0.004028659854356853,32.57400131225586,0.0031720808949353696
2024-07-17,23827.26953125,23993.6796875,23650.939453125,23769.8203125,6025100,5804.02978515625,0.004555407660941091,18509.33984375,0.0019904935062078355,32.56330108642578,0.001716569780063626
2024-07-18,23373.009765625,23450.91015625,23148.740234375,23398.470703125,5618700,5408.7099609375,-0.06811126731805828,17996.919921875,-0.02768439750961882,32.49079895019531,-0.002949033416603686
2024-07-19,23228.0390625,23235.8203125,22865.83984375,22869.259765625,5435600,5436.419921875,0.0051232107355774215,17871.220703125,-0.006984485083873393,32.638999938964844,0.0077871567802374475
2024-07-22,22818.859375,22818.859375,22130.880859375,22256.990234375,5194300,5267.16015625,-0.031134417145359694,17726.939453125,-0.008073385271033628,32.78099822998047,0.0071585932126096985
2024-07-23,22514.75,22871.83984375,22514.75,22871.83984375,3915800,5477.830078125,0.039996870348629754,18007.5703125,0.015830756353462316,32.80849838256836,0.007198902832495246
2024-07-26,22206.9296875,22206.9296875,21889.609375,22119.2109375,4132300,5005.35986328125,-0.019642952607553776,17181.720703125,-0.00926569327315152,32.643001556396484,0.0001226023297014045
2024-07-29,22321.369140625,22471.400390625,22128.140625,22164.490234375,3920300,5103.1298828125,0.01953306499468299,17357.880859375,0.010252765674276132,32.79800033569336,0.0005186573512376835
2024-07-30,22040.0390625,22276.390625,21833.849609375,22223.5703125,3659100,5087.6201171875,-0.0030392653099498013,17370.19921875,0.000709669542889424,32.849300384521484,0.0012436412504268635
2024-07-31,22088.779296875,22315.310546875,22046.2890625,22199.349609375,3673200,4890.14990234375,-0.03881386783903862,17147.419921875,-0.012825373737482826,32.76150131225586,0.0003114532930128533
2024-08-01,22546.400390625,22652.2109375,22465.060546875,22642.099609375,4149100,5233.18017578125,0.07014718981786072,17599.400390625,0.026358511706674248,32.57229995727539,-0.004355882452740989
2024-08-02,22141.19921875,22141.19921875,21636.220703125,21638.08984375,4570100,4859.58984375,-0.07138877689711454,17194.150390625,-0.023026352660052707,32.71649932861328,0.002251562929647122
2024-08-05,20982.919921875,20982.919921875,19783.5,19830.880859375,6413800,4607.759765625,-0.05182126192169956,16776.16015625,-0.024310025495816623,32.58890151977539,-0.0063753525756998775
2024-08-06,20344.390625,20751.5,19662.740234375,20501.01953125,6051700,4519.4501953125,-0.01916540245246956,16200.080078125,-0.03433920949487235,32.67900085449219,-0.0051842665760255535
2024-08-07,20638.279296875,21306.23046875,20638.279296875,21295.279296875,3982300,4567.56982421875,0.010647230708761724,16366.849609375,0.010294364623245844,32.77799987792969,0.0005035961422090729
2024-08-08,21047.16015625,21074.189453125,20723.259765625,20870.099609375,3746500,4426.27001953125,-0.030935444913897547,16195.8095703125,-0.010450394739652702,32.650001525878906,0.00238551065492576
2024-08-09,21212.0,21613.759765625,21212.0,21469.0,4426600,4730.009765625,0.06862205530920518,16660.01953125,0.028662349907374374,32.41019821166992,-0.009362282738956562
2024-08-12,21598.9296875,21897.98046875,21598.9296875,21773.259765625,3821500,4709.4501953125,-0.004346623227274304,16745.30078125,0.0051189165678968696,32.435001373291016,-0.004722471126895389
2024-08-13,21816.0703125,21866.630859375,21698.470703125,21796.5703125,3389300,4743.81982421875,0.007298013033550932,16780.609375,0.0021085673056129295,32.23899841308594,-0.013464378649929443
2024-08-14,21952.029296875,22155.2890625,21942.220703125,22027.25,3955900,4942.31005859375,0.04184185777074467,17187.609375,0.024254184750069685,32.30500030517578,-0.014430397660486594
2024-08-15,22005.689453125,22089.0390625,21895.169921875,21895.169921875,3151800,4933.35009765625,-0.001812909516253458,17192.599609375,0.00029033906147879485,31.9950008392334,-0.020061275835663972
2024-08-16,22114.720703125,22374.939453125,22114.720703125,22349.330078125,3855200,5173.3798828125,0.0486545208438145,17594.5,0.02337635958240125,32.442501068115234,0.000996688024995862
2024-08-19,22338.830078125,22485.91015625,22307.169921875,22409.630859375,3122100,5170.25,-0.0006049976772242172,17631.720703125,0.0021154737631077225,32.135501861572266,-0.009233836874919188
2024-08-20,22464.0703125,22545.890625,22369.25,22429.099609375,3871600,5266.56982421875,0.018629626075866712,17876.76953125,0.013898180004721095,31.910499572753906,-0.010189486538102033
2024-08-21,22316.779296875,22358.880859375,22165.8203125,22237.890625,4134900,5196.2998046875,-0.013342654113899233,17816.939453125,-0.003346805921529139,31.895000457763672,-0.012691528975049104
2024-08-22,22254.58984375,22315.919921875,22096.259765625,22148.830078125,3019700,5267.93017578125,0.013784880354503981,17918.990234375,0.005727739128175591,31.69499969482422,-0.009376500595096315
2024-08-23,22042.58984375,22159.26953125,21935.98046875,22158.05078125,4275900,5086.89990234375,-0.03436459242944556,17619.349609375,-0.016721959277882892,32.03499984741211,-0.012560721500711303
2024-08-26,22250.490234375,22449.44921875,22164.529296875,22240.119140625,4880500,5228.64990234375,0.027865694769163785,17877.7890625,0.014667933769104025,31.754499435424805,-0.011856121861381741
2024-08-27,22179.2109375,22205.109375,22059.509765625,22185.0,3660500,5097.35009765625,-0.025111607611870257,17725.76953125,-0.008503262384321975,31.80900001525879,-0.003180757395029321
2024-08-28,22210.5703125,22370.66015625,22108.859375,22370.66015625,3293800,5153.6298828125,0.011040988764363435,17754.8203125,0.001638900990943437,31.69499969482422,-0.006270599155635659
2024-08-29,22136.310546875,22273.619140625,22010.890625,22201.849609375,3416000,5059.56005859375,-0.018253119909226623,17556.029296875,-0.011196453251911764,31.982999801635742,0.00908661017777379
2024-08-30,22230.0703125,22342.25,22230.0703125,22268.08984375,4245800,5029.25,-0.0059906510136722435,17516.4296875,-0.002255613083423591,31.857999801635742,-0.005525208260322989
2024-09-02,22341.900390625,22439.310546875,22178.0390625,22235.099609375,2928000,5029.25,-0.0059906510136722435,17516.4296875,-0.002255613083423591,31.996000289916992,0.007605248351758798
2024-09-03,22240.109375,22303.5,22092.2109375,22092.2109375,2936800,5158.81982421875,0.02576324983223155,17713.619140625,0.01125739986075569,31.930999755859375,0.0038353843422320733
2024-09-04,21574.650390625,21574.650390625,20922.169921875,21092.75,4571100,4759.0,-0.07750218806668607,17136.30078125,-0.03259177894657106,31.981000900268555,0.009023543404262702
2024-09-05,21271.08984375,21488.810546875,21150.990234375,21187.7109375,3353700,4770.85009765625,0.002490039431865876,17084.30078125,-0.0030344938889551587,31.954999923706055,-0.0008754612795344174
2024-09-06,21255.44921875,21461.7109375,21125.140625,21435.189453125,2587200,4742.419921875,-0.005959142542587226,17127.66015625,0.0025379660282958127,32.00699996948242,0.004677009503874396
2024-09-09,21127.810546875,21163.91015625,20922.509765625,21144.439453125,2944600,4528.22021484375,-0.04516675253560476,16690.830078125,-0.02550436394346589,32.025901794433594,0.0009345388250301401
2024-09-10,21252.5703125,21324.4296875,20977.0,21064.080078125,3118200,4625.77978515625,0.02154479369017759,16884.599609375,0.01160934059858132,32.108001708984375,0.0055432637398871165
2024-09-11,21089.1796875,21134.05078125,21031.0,21031.0,2863800,4680.669921875,0.011866137012161326,17025.880859375,0.008367462259605718,32.15800094604492,0.0055345374063913155
2024-09-12,21373.640625,21706.849609375,21373.640625,21653.25,3050300,4910.169921875,0.04903144289825634,17395.529296875,0.02171097287436141,32.106998443603516,0.004756642787055565
2024-09-13,21754.359375,21796.390625,21643.220703125,21759.650390625,2514700,4898.43994140625,-0.002388915384881618,17569.6796875,0.010011215390628214,31.92300033569336,-0.0026244144677461945
2024-09-16,21800.0,21854.740234375,21736.69921875,21850.080078125,2823700,4980.490234375,0.016750290694631742,17683.98046875,0.0065055700094134306,31.937999725341797,-0.0027447179990751636
2024-09-18,21813.5390625,21859.16015625,21584.630859375,21678.83984375,3989100,4912.10009765625,0.00033808706955174017,17628.060546875,0.0020423726828324718,31.93950080871582,-0.006794580847724441
2024-09-19,21675.400390625,22042.689453125,21656.66015625,22042.689453125,3393700,4859.2900390625,-0.010751014340881992,17573.30078125,-0.003106397636846503,31.77899932861328,-0.010215813713211785
2024-09-20,22246.240234375,22354.5390625,22136.529296875,22159.419921875,5085000,5066.64990234375,0.042672872294993835,18013.98046875,0.025076659927780076,31.76799964904785,-0.004855454844957086
